Date,Close,High,Low,Open,Volume,Adj Close
3/26/18,10130.65039,10143.5,9958.549805,9989.150391,262600,10130.65039
3/27/18,10184.15039,10207.90039,10139.65039,10188,225700,10184.15039
3/28/18,10113.7002,10158.34961,10096.90039,10143.59961,344400,10113.7002
4/2/18,10211.7998,10220.09961,10127.75,10151.65039,225400,10211.7998
4/3/18,10245,10255.34961,10171.0498,10186.84961,205300,10245
4/4/18,10128.40039,10279.84961,10111.2998,10274.59961,231100,10128.40039
4/5/18,10325.15039,10331.7998,10227.4502,10228.4502,236800,10325.15039
4/6/18,10331.59961,10350.4502,10290.84961,10322.75,200200,10331.59961
4/9/18,10379.34961,10397.7002,10328.5,10333.7002,221600,10379.34961
4/10/18,10402.25,10424.84961,10381.5,10412.90039,251700,10402.25
4/11/18,10417.15039,10428.15039,10355.59961,10428.15039,250400,10417.15039
4/12/18,10458.65039,10469.90039,10395.25,10410.65039,238600,10458.65039
4/13/18,10480.59961,10519.90039,10451.4502,10495.2998,213100,10480.59961
4/16/18,10528.34961,10540.15039,10396.34961,10398.2998,195000,10528.34961
4/17/18,10548.7002,10560.4502,10495.65039,10557.2998,206100,10548.7002
4/18/18,10526.2002,10594.2002,10509.7002,10578.90039,205400,10526.2002
4/19/18,10565.2998,10572.2002,10546.2002,10563.65039,262600,10565.2998
4/20/18,10564.0498,10582.34961,10527.4502,10560.34961,244600,10564.0498
4/23/18,10584.7002,10638.34961,10514.9502,10592.7998,194200,10584.7002
4/24/18,10614.34961,10636.7998,10569,10578.09961,219200,10614.34961
4/25/18,10570.5498,10612.59961,10536.4502,10612.40039,189200,10570.5498
4/26/18,10617.7998,10628.40039,10559.65039,10586.5,335100,10617.7998
4/27/18,10692.2998,10719.7998,10647.5498,10651.65039,0,10692.2998
4/30/18,10739.34961,10759,10704.59961,10705.75,173800,10739.34961
5/2/18,10718.0498,10784.65039,10689.7998,10783.84961,229700,10718.0498
5/3/18,10679.65039,10720.59961,10647.4502,10720.15039,185200,10679.65039
5/4/18,10618.25,10700.4502,10601.59961,10700.4502,186500,10618.25
5/7/18,10715.5,10725.65039,10635.65039,10653.15039,168400,10715.5
5/8/18,10717.7998,10758.5498,10689.40039,10757.90039,269800,10717.7998
5/9/18,10741.7002,10766.25,10689.84961,10693.34961,215400,10741.7002
5/10/18,10716.5498,10785.5498,10705,10779.65039,192100,10716.5498
5/11/18,10806.5,10812.0498,10724.4502,10741.9502,203100,10806.5
5/14/18,10806.59961,10834.84961,10774.75,10815.15039,171400,10806.59961
5/15/18,10801.84961,10929.2002,10781.40039,10812.59961,254300,10801.84961
5/16/18,10741.09961,10790.4502,10699.7002,10751.9502,231100,10741.09961
5/17/18,10682.7002,10777.25,10664.5,10775.59961,214100,10682.7002
5/18/18,10596.40039,10674.9502,10589.09961,10671.84961,223000,10596.40039
5/21/18,10516.7002,10621.7002,10505.7998,10616.7002,0,10516.7002
5/22/18,10536.7002,10558.59961,10490.5498,10518.4502,241700,10536.7002
5/23/18,10430.34961,10533.5498,10417.7998,10521.09961,290900,10430.34961
5/24/18,10513.84961,10535.15039,10419.7998,10464.84961,297600,10513.84961
5/25/18,10605.15039,10628.0498,10524,10533.0498,260800,10605.15039
5/28/18,10688.65039,10709.7998,10640.5498,10648.34961,232600,10688.65039
5/29/18,10633.2998,10717.25,10616.09961,10689.40039,225800,10633.2998
5/30/18,10614.34961,10648.7002,10558.4502,10579,238700,10614.34961
5/31/18,10736.15039,10763.7998,10620.40039,10670.09961,610300,10736.15039
6/1/18,10696.2002,10764.75,10681.5,10738.4502,220600,10696.2002
6/4/18,10628.5,10770.2998,10618.34961,10765.9502,203800,10628.5
6/5/18,10593.15039,10633.15039,10550.90039,10630.7002,167700,10593.15039
6/6/18,10684.65039,10698.34961,10587.5,10603.4502,189900,10684.65039
6/7/18,10768.34961,10818,10722.59961,10722.59961,220900,10768.34961
6/8/18,10767.65039,10779.4502,10709.0498,10736.40039,209400,10767.65039
6/11/18,10786.9502,10850.5498,10777.0498,10781.84961,211400,10786.9502
6/12/18,10842.84961,10856.5498,10789.40039,10816.15039,198300,10842.84961
6/13/18,10856.7002,10893.25,10842.65039,10887.5,213400,10856.7002
6/14/18,10808.0498,10833.7002,10773.5498,10832.90039,184300,10808.0498
6/15/18,10817.7002,10834,10755.40039,10808.65039,305400,10817.7002
6/18/18,10799.84961,10830.2002,10787.34961,10830.2002,196600,10799.84961
6/19/18,10710.4502,10789.4502,10701.2002,10789.4502,224500,10710.4502
6/20/18,10772.0498,10781.7998,10724.0498,10734.65039,193500,10772.0498
6/21/18,10741.09961,10809.59961,10725.90039,10808.4502,223600,10741.09961
6/22/18,10821.84961,10837,10710.4502,10742.7002,229800,10821.84961
6/25/18,10762.4502,10831.0498,10753.0498,10822.90039,229600,10762.4502
6/26/18,10769.15039,10805.25,10732.5498,10742.7002,220000,10769.15039
6/27/18,10671.40039,10785.5,10652.40039,10785.5,246000,10671.40039
6/28/18,10589.09961,10674.2002,10557.7002,10660.7998,352300,10589.09961
6/29/18,10714.2998,10723.0498,10612.34961,10612.84961,242800,10714.2998
7/2/18,10657.2998,10736.15039,10604.65039,10732.34961,295400,10657.2998
7/3/18,10699.90039,10713.2998,10630.25,10668.59961,202100,10699.90039
7/4/18,10769.90039,10777.15039,10677.75,10715,173900,10769.90039
7/5/18,10749.75,10786.0498,10726.25,10786.0498,220500,10749.75
7/6/18,10772.65039,10816.34961,10735.0498,10744.15039,0,10772.65039
7/9/18,10852.90039,10860.34961,10807.15039,10838.2998,183600,10852.90039
7/10/18,10947.25,10956.90039,10876.65039,10902.75,197000,10947.25
7/11/18,10948.2998,10976.65039,10923,10956.40039,222300,10948.2998
7/12/18,11023.2002,11078.2998,10999.65039,11006.9502,248300,11023.2002
7/13/18,11018.90039,11071.34961,10999.75,11056.90039,0,11018.90039
7/16/18,10936.84961,11019.5,10926.25,11018.9502,210500,10936.84961
7/17/18,11008.0498,11018.5,10925.59961,10939.65039,210600,11008.0498
7/18/18,10980.4502,11076.2002,10956.2998,11060.2002,225500,10980.4502
7/19/18,10957.09961,11006.5,10935.4502,10999.5,215400,10957.09961
7/20/18,11010.2002,11030.25,10946.2002,10963.5,187300,11010.2002
7/23/18,11084.75,11093.40039,11010.9502,11019.84961,229100,11084.75
7/24/18,11134.2998,11143.40039,11092.5,11109,205800,11134.2998
7/25/18,11132,11157.15039,11113.25,11148.40039,205900,11132
7/26/18,11167.2998,11185.84961,11125.7002,11132.9502,365400,11167.2998
7/27/18,11278.34961,11283.40039,11210.25,11232.75,314600,11278.34961
7/30/18,11319.5498,11328.09961,11261.4502,11296.65039,278800,11319.5498
7/31/18,11356.5,11366,11267.75,11311.0498,256500,11356.5
8/1/18,11346.2002,11390.5498,11313.5498,11359.7998,269700,11346.2002
8/2/18,11244.7002,11328.90039,11234.9502,11328.90039,210000,11244.7002
8/3/18,11360.7998,11368,11294.5498,11297.7998,218300,11360.7998
8/6/18,11387.09961,11427.65039,11370.59961,11401.5,203700,11387.09961
8/7/18,11389.4502,11428.9502,11359.7002,11423.15039,226400,11389.4502
8/8/18,11450,11459.9502,11379.2998,11412.5,210500,11450
8/9/18,11470.7002,11495.2002,11454.09961,11493.25,302200,11470.7002
8/10/18,11429.5,11478.75,11419.65039,11474.9502,0,11429.5
8/13/18,11355.75,11406.2998,11340.2998,11369.59961,246900,11355.75
8/14/18,11435.09961,11452.4502,11370.7998,11381.7002,232600,11435.09961
8/16/18,11385.0498,11449.84961,11366.25,11397.15039,290600,11385.0498
8/17/18,11470.75,11486.4502,11431.7998,11437.15039,234700,11470.75
8/20/18,11551.75,11565.2998,11499.65039,11502.09961,232600,11551.75
8/21/18,11570.90039,11581.75,11539.59961,11576.2002,224200,11570.90039
8/23/18,11582.75,11620.7002,11546.7002,11620.7002,248500,11582.75
8/24/18,11557.09961,11604.59961,11532,11566.59961,218800,11557.09961
8/27/18,11691.9502,11700.9502,11595.59961,11605.84961,199500,11691.9502
8/28/18,11738.5,11760.2002,11710.5,11731.9502,241900,11738.5
8/29/18,11691.90039,11753.2002,11678.84961,11744.9502,251600,11691.90039
8/30/18,11676.7998,11698.7998,11639.7002,11694.75,313800,11676.7998
8/31/18,11680.5,11727.65039,11640.09961,11675.84961,346500,11680.5
9/3/18,11582.34961,11751.7998,11567.40039,11751.7998,234400,11582.34961
9/4/18,11520.2998,11602.5498,11496.84961,11598.75,254800,11520.2998
9/5/18,11476.9502,11542.65039,11393.84961,11514.84961,246100,11476.9502
9/6/18,11536.90039,11562.25,11436.0498,11514.15039,247900,11536.90039
9/7/18,11589.09961,11603,11484.40039,11558.25,295900,11589.09961
9/10/18,11438.09961,11573,11427.2998,11570.25,286700,11438.09961
9/11/18,11287.5,11479.40039,11274,11476.84961,0,11287.5
9/12/18,11369.90039,11380.75,11250.2002,11340.09961,268200,11369.90039
9/14/18,11515.2002,11523.25,11430.5498,11443.5,276600,11515.2002
9/17/18,11377.75,11464.9502,11366.90039,11464.9502,201400,11377.75
9/18/18,11278.90039,11411.4502,11268.9502,11381.5498,240900,11278.90039
9/19/18,11234.34961,11332.0498,11210.90039,11326.65039,250600,11234.34961
9/21/18,11143.09961,11346.7998,10866.4502,11271.2998,719000,11143.09961
9/24/18,10967.40039,11170.15039,10943.59961,11164.40039,0,10967.40039
9/25/18,11067.4502,11080.59961,10882.84961,10969.9502,405000,11067.4502
9/26/18,11053.7998,11145.5498,10993.0498,11145.5498,340500,11053.7998
9/27/18,10977.5498,11089.4502,10953.34961,11079.7998,405700,10977.5498
9/28/18,10930.4502,11034.09961,10850.2998,11008.09961,478100,10930.4502
10/1/18,11008.2998,11035.65039,10821.5498,10930.90039,387000,11008.2998
10/3/18,10858.25,10989.0498,10843.75,10982.7002,386800,10858.25
10/4/18,10599.25,10754.7002,10547.25,10754.7002,425100,10599.25
10/5/18,10316.4502,10540.65039,10261.90039,10514.09961,606400,10316.4502
10/8/18,10348.0498,10398.34961,10198.40039,10310.15039,456200,10348.0498
10/9/18,10301.0498,10397.59961,10279.34961,10390.2998,430500,10301.0498
10/10/18,10460.09961,10482.34961,10318.25,10331.84961,0,10460.09961
10/11/18,10234.65039,10335.9502,10138.59961,10169.7998,483500,10234.65039
10/12/18,10472.5,10492.4502,10322.15039,10331.5498,343500,10472.5
10/15/18,10512.5,10526.2998,10410.15039,10524.2002,259500,10512.5
10/16/18,10584.75,10604.90039,10525.2998,10550.15039,265200,10584.75
10/17/18,10453.0498,10710.15039,10436.4502,10688.7002,284800,10453.0498
10/19/18,10303.5498,10380.09961,10249.59961,10339.7002,357500,10303.5498
10/22/18,10245.25,10408.5498,10224,10405.84961,297300,10245.25
10/23/18,10146.7998,10222.09961,10102.34961,10152.59961,302600,10146.7998
10/24/18,10224.75,10290.65039,10126.7002,10278.15039,351400,10224.75
10/25/18,10124.90039,10166.59961,10079.2998,10135.0498,0,10124.90039
10/26/18,10030,10128.84961,10004.5498,10122.34961,364300,10030
10/29/18,10250.84961,10275.2998,10020.34961,10078.09961,364400,10250.84961
10/30/18,10198.40039,10285.09961,10175.34961,10239.40039,289800,10198.40039
10/31/18,10386.59961,10396,10105.09961,10209.5498,375000,10386.59961
11/1/18,10380.4502,10441.90039,10341.90039,10441.7002,348500,10380.4502
11/2/18,10553,10606.9502,10457.7002,10462.2998,421200,10553
11/5/18,10524,10558.7998,10477,10558.75,301900,10524
11/6/18,10530,10600.25,10491.4502,10552,0,10530
11/7/18,10598.40039,10616.4502,10582.2998,10614.4502,31200,10598.40039
11/9/18,10585.2002,10619.5498,10544.84961,10614.7002,296600,10585.2002
11/12/18,10482.2002,10645.5,10464.0498,10607.7998,259700,10482.2002
11/13/18,10582.5,10596.25,10440.5498,10451.90039,254600,10582.5
11/14/18,10576.2998,10651.59961,10532.7002,10634.90039,384500,10576.2998
11/15/18,10616.7002,10646.5,10557.5,10580.59961,0,10616.7002
11/16/18,10682.2002,10695.15039,10631.15039,10644,342800,10682.2002
11/19/18,10763.40039,10774.7002,10688.7998,10731.25,272100,10763.40039
11/20/18,10656.2002,10740.84961,10640.84961,10740.09961,295200,10656.2002
11/21/18,10600.0498,10671.2998,10562.34961,10670.9502,300900,10600.0498
11/22/18,10526.75,10646.25,10512,10612.65039,239500,10526.75
11/26/18,10628.59961,10637.7998,10489.75,10568.2998,0,10628.59961
11/27/18,10685.59961,10695.15039,10596.34961,10621.4502,0,10685.59961
11/28/18,10728.84961,10757.7998,10699.84961,10708.75,424500,10728.84961
11/29/18,10858.7002,10883.0498,10782.34961,10808.7002,691300,10858.7002
11/30/18,10876.75,10922.4502,10835.09961,10892.09961,453900,10876.75
12/3/18,10883.75,10941.2002,10845.34961,10930.7002,409700,10883.75
12/4/18,10869.5,10890.9502,10833.34961,10877.09961,322100,10869.5
12/5/18,10782.90039,10821.0498,10747.9502,10820.4502,312300,10782.90039
12/6/18,10601.15039,10722.65039,10588.25,10718.15039,318500,10601.15039
12/7/18,10693.7002,10704.5498,10599.34961,10644.7998,325800,10693.7002
12/10/18,10488.4502,10558.84961,10474.9502,10508.7002,381300,10488.4502
12/11/18,10549.15039,10567.15039,10333.84961,10350.0498,425500,10549.15039
12/12/18,10737.59961,10752.2002,10560.7998,10591,360500,10737.59961
12/13/18,10791.5498,10838.59961,10749.5,10810.75,376200,10791.5498
12/14/18,10805.4502,10815.75,10752.09961,10784.5,340100,10805.4502
12/17/18,10888.34961,10900.34961,10844.84961,10853.2002,296900,10888.34961
12/18/18,10908.7002,10915.40039,10819.09961,10850.90039,286100,10908.7002
12/19/18,10967.2998,10985.15039,10928,10930.5498,312100,10967.2998
12/20/18,10951.7002,10962.5498,10880.0498,10885.2002,318900,10951.7002
12/21/18,10754,10963.65039,10738.65039,10944.25,377500,10754
12/24/18,10663.5,10782.2998,10649.25,10780.90039,223400,10663.5
12/26/18,10729.84961,10747.5,10534.5498,10635.4502,263700,10729.84961
12/27/18,10779.7998,10834.2002,10764.4502,10817.90039,456100,10779.7998
12/28/18,10859.90039,10893.59961,10817.15039,10820.9502,245500,10859.90039
12/31/18,10862.5498,10923.5498,10853.2002,10913.2002,180900,10862.5498
1/2/19,10792.5,10895.34961,10735.0498,10868.84961,309700,10792.5
1/3/19,10672.25,10814.0498,10661.25,10796.7998,286200,10672.25
1/4/19,10727.34961,10741.0498,10628.65039,10699.7002,296600,10727.34961
1/7/19,10771.7998,10835.9502,10750.15039,10804.84961,269400,10771.7998
1/8/19,10802.15039,10818.4502,10733.25,10786.25,277700,10802.15039
1/9/19,10855.15039,10870.40039,10749.40039,10862.40039,333000,10855.15039
1/10/19,10821.59961,10859.34961,10801.7998,10859.34961,254400,10821.59961
1/11/19,10794.9502,10850.15039,10739.40039,10834.75,260800,10794.9502
1/14/19,10737.59961,10808,10692.34961,10807,298800,10737.59961
1/15/19,10886.7998,10896.9502,10777.5498,10777.5498,310700,10886.7998
1/16/19,10890.2998,10928.15039,10876.90039,10899.65039,276500,10890.2998
1/17/19,10905.2002,10930.65039,10844.65039,10920.84961,271700,10905.2002
1/18/19,10906.9502,10928.2002,10852.2002,10914.84961,323800,10906.9502
1/21/19,10961.84961,10987.4502,10885.75,10919.34961,288800,10961.84961
1/22/19,10922.75,10949.7998,10864.15039,10949.7998,300800,10922.75
1/23/19,10831.5,10944.7998,10811.9502,10931.0498,298900,10831.5
1/24/19,10849.7998,10866.59961,10798.65039,10844.0498,361100,10849.7998
1/25/19,10780.5498,10931.7002,10756.4502,10859.75,463400,10780.5498
1/28/19,10661.5498,10804.4502,10630.9502,10792.4502,419700,10661.5498
1/29/19,10652.2002,10690.34961,10583.65039,10653.7002,356900,10652.2002
1/30/19,10651.7998,10710.2002,10612.84961,10702.25,410100,10651.7998
1/31/19,10830.9502,10838.0498,10678.5498,10690.5498,604800,10830.9502
2/1/19,10893.65039,10983.4502,10813.4502,10851.34961,482300,10893.65039
2/4/19,10912.25,10927.90039,10814.15039,10876.75,318300,10912.25
2/5/19,10934.34961,10956.7002,10886.7002,10908.65039,268100,10934.34961
2/6/19,11062.4502,11072.59961,10962.7002,10965.09961,298500,11062.4502
2/7/19,11069.40039,11118.09961,11043.59961,11070.4502,263500,11069.40039
2/8/19,10943.59961,11041.2002,10925.4502,11023.5,352800,10943.59961
2/11/19,10888.7998,10930.90039,10857.09961,10930.90039,286000,10888.7998
2/12/19,10831.40039,10910.90039,10823.7998,10879.7002,292300,10831.40039
2/14/19,10746.0498,10792.7002,10718.75,10786.09961,627000,10746.0498
2/15/19,10724.40039,10785.75,10620.40039,10780.25,521900,10724.40039
2/18/19,10640.9502,10759.90039,10628.40039,10738.65039,345400,10640.9502
2/19/19,10604.34961,10722.84961,10585.65039,10636.7002,291500,10604.34961
2/20/19,10735.4502,10752.7002,10646.40039,10655.4502,289200,10735.4502
2/21/19,10789.84961,10808.84961,10721.5,10744.09961,279600,10789.84961
2/22/19,10791.65039,10801.5498,10758.40039,10782.7002,396800,10791.65039
2/25/19,10880.09961,10887.09961,10788.0498,10813.25,385900,10880.09961
2/26/19,10835.2998,10888.75,10729.2998,10775.2998,415000,10835.2998
2/27/19,10806.65039,10939.7002,10751.2002,10881.2002,381100,10806.65039
2/28/19,10792.5,10865.7002,10784.84961,10865.7002,644200,10792.5
3/1/19,10863.5,10877.90039,10823.09961,10842.65039,308500,10863.5
3/5/19,10987.4502,10994.90039,10817,10864.84961,373200,10987.4502
3/6/19,11053,11062.2998,10998.84961,11024.84961,372600,11053
3/7/19,11058.2002,11089.0498,11027.09961,11077.9502,321200,11058.2002
3/8/19,11035.40039,11049,11008.9502,11038.84961,326600,11035.40039
3/11/19,11168.0498,11180.90039,11059.84961,11068.75,352200,11168.0498
3/12/19,11301.2002,11320.40039,11227,11231.34961,391300,11301.2002
3/13/19,11341.7002,11352.2998,11276.59961,11326.2002,383000,11341.7002
3/14/19,11343.25,11383.4502,11313.75,11382.5,294500,11343.25
3/15/19,11426.84961,11487,11370.7998,11376.84961,463700,11426.84961
3/18/19,11462.2002,11530.15039,11412.5,11473.84961,320300,11462.2002
3/19/19,11532.40039,11543.84961,11451.25,11500.2998,326100,11532.40039
3/20/19,11521.0498,11556.09961,11503.09961,11553.34961,366300,11521.0498
3/22/19,11456.90039,11572.7998,11434.5498,11549.2002,386200,11456.90039
3/25/19,11354.25,11395.65039,11311.59961,11395.65039,294500,11354.25
3/26/19,11483.25,11496.75,11352.4502,11375.2002,282600,11483.25
3/27/19,11445.0498,11546.2002,11413,11531.4502,350400,11445.0498
3/28/19,11570,11588.5,11452.4502,11463.65039,527700,11570
4/1/19,11669.15039,11738.09961,11644.75,11665.2002,379600,11669.15039
4/2/19,11713.2002,11729.34961,11655.84961,11711.5498,386100,11713.2002
4/3/19,11643.9502,11761,11629.15039,11735.2998,365800,11643.9502
4/4/19,11598,11662.5498,11559.2002,11660.2002,349000,11598
4/5/19,11665.9502,11689.65039,11609.5,11638.40039,266700,11665.9502
4/8/19,11604.5,11710.2998,11549.09961,11704.34961,260900,11604.5
4/9/19,11671.9502,11683.90039,11569.7002,11612.0498,300500,11671.9502
4/10/19,11584.2998,11680.0498,11571.75,11646.84961,359900,11584.2998
4/11/19,11596.7002,11606.7002,11550.5498,11592.5498,279800,11596.7002
4/12/19,11643.4502,11657.34961,11578.7998,11612.84961,246000,11643.4502
4/15/19,11690.34961,11704.59961,11648.25,11667,290000,11690.34961
4/16/19,11787.15039,11810.9502,11731.5498,11736.2002,354300,11787.15039
4/18/19,11752.7998,11856.15039,11738.5,11856.15039,339700,11752.7998
4/22/19,11594.4502,11727.0498,11583.9502,11727.0498,260400,11594.4502
4/23/19,11575.9502,11645.9502,11564.7998,11612.9502,272500,11575.9502
4/24/19,11726.15039,11740.84961,11578.84961,11601.5,335200,11726.15039
4/25/19,11641.7998,11796.75,11624.2998,11735.7002,604400,11641.7998
4/26/19,11754.65039,11762.90039,11661.75,11683.75,333500,11754.65039
4/30/19,11748.15039,11756.25,11655.90039,11748.75,532600,11748.15039
5/2/19,11724.75,11789.2998,11699.5498,11725.5498,380300,11724.75
