Date,Close,High,Low,Open,Volume,Adj Close
7/28/22,3282.580078,3305.709961,3277.110107,3287.5,288100,3282.580078
7/29/22,3253.23999,3294.800049,3246.370117,3282.810059,307300,3253.23999
8/1/22,3259.959961,3264.300049,3225.550049,3246.620117,292200,3259.959961
8/2/22,3186.27002,3231.26001,3155.189941,3231.26001,394200,3186.27002
8/3/22,3163.669922,3217.550049,3159.459961,3188.889893,324900,3163.669922
8/4/22,3189.040039,3191,3155.699951,3179.429932,260900,3189.040039
8/5/22,3227.030029,3228.889893,3184.449951,3195.22998,274700,3227.030029
8/8/22,3236.929932,3237.969971,3214.080078,3218.850098,254300,3236.929932
8/9/22,3247.429932,3248.77002,3227.540039,3235.73999,259600,3247.429932
8/10/22,3230.02002,3253.169922,3217.810059,3242.360107,257600,3230.02002
8/11/22,3281.669922,3281.669922,3237.899902,3243.469971,300600,3281.669922
8/12/22,3276.889893,3288.219971,3272.840088,3275.77002,299900,3276.889893
8/15/22,3276.090088,3286.889893,3261.820068,3268.370117,287100,3276.090088
8/16/22,3277.879883,3295.02002,3271.570068,3278.679932,303600,3277.879883
8/17/22,3292.530029,3296,3263.350098,3282.100098,326100,3292.530029
8/18/22,3277.540039,3289.139893,3270.560059,3286.370117,301700,3277.540039
8/19/22,3258.080078,3286.48999,3258.060059,3275.620117,333500,3258.080078
8/22/22,3277.790039,3278.169922,3247.189941,3249.699951,314500,3277.790039
8/23/22,3276.219971,3284.600098,3262.629883,3274.429932,316600,3276.219971
8/24/22,3215.199951,3281.879883,3212.389893,3279.169922,366100,3215.199951
8/25/22,3246.25,3248.350098,3199.120117,3223.459961,336200,3246.25
8/26/22,3236.219971,3266.27002,3232.280029,3250.629883,309900,3236.219971
8/29/22,3240.72998,3240.72998,3199,3203.100098,297000,3240.72998
8/30/22,3227.219971,3243.75,3212.629883,3240.179932,294300,3227.219971
8/31/22,3202.139893,3232.02002,3184.389893,3216.530029,344400,3202.139893
9/1/22,3184.97998,3214.560059,3181.629883,3196.540039,274700,3184.97998
9/2/22,3186.47998,3198.280029,3173.790039,3189.639893,250500,3186.47998
9/5/22,3199.912109,3199.912109,3172.039063,3183.946045,280700,3199.912109
9/6/22,3243.449951,3244.639893,3203.820068,3207.929932,318900,3243.449951
9/7/22,3246.290039,3253.77002,3227.820068,3232.139893,301000,3246.290039
9/8/22,3235.590088,3253.699951,3233.800049,3245.560059,281700,3235.590088
9/9/22,3262.050049,3266.199951,3236.51001,3241.179932,283800,3262.050049
9/13/22,3263.800049,3278.169922,3259.659912,3272.050049,276200,3263.800049
9/14/22,3237.540039,3250.800049,3221.959961,3224.679932,255200,3237.540039
9/15/22,3199.919922,3254.179932,3174.389893,3248.969971,325200,3199.919922
9/16/22,3126.399902,3191.830078,3126.399902,3189.830078,316500,3126.399902
9/19/22,3115.600098,3135.560059,3101.219971,3122.75,249100,3115.600098
9/20/22,3122.409912,3140.030029,3114.040039,3127.840088,219900,3122.409912
9/21/22,3117.179932,3129.820068,3091.300049,3116.01001,233000,3117.179932
9/22/22,3108.909912,3125.679932,3092.820068,3098.77002,221100,3108.909912
9/23/22,3088.370117,3124.659912,3072.23999,3106.810059,243100,3088.370117
9/26/22,3051.22998,3102.649902,3048.51001,3067.570068,262700,3051.22998
9/27/22,3093.860107,3094.040039,3048.370117,3056.389893,232700,3093.860107
9/28/22,3045.070068,3089.100098,3044.860107,3089.100098,230100,3045.070068
9/29/22,3041.199951,3076.76001,3026.080078,3067.469971,230000,3041.199951
9/30/22,3024.389893,3054.610107,3021.929932,3042.169922,204100,3024.389893
10/10/22,2974.149902,3029.449951,2968.280029,3026.939941,243400,2974.149902
10/11/22,2979.790039,2986.909912,2953.5,2978.060059,208600,2979.790039
10/12/22,3025.51001,3025.51001,2934.090088,2976.719971,248000,3025.51001
10/13/22,3016.360107,3036.25,3004.5,3008.300049,249700,3016.360107
10/14/22,3071.98999,3084.27002,3035.030029,3035.030029,277300,3071.98999
10/17/22,3084.939941,3087.189941,3052.709961,3060.52002,262600,3084.939941
10/18/22,3080.959961,3099.919922,3074.219971,3094.929932,245600,3080.959961
10/19/22,3044.379883,3081.389893,3044.379883,3073.26001,230900,3044.379883
10/20/22,3035.050049,3070.26001,3013.689941,3029.300049,244700,3035.050049
10/21/22,3038.929932,3055.419922,3026.959961,3038.040039,245300,3038.929932
10/24/22,2977.560059,3064.419922,2965.169922,3034.75,298100,2977.560059
10/25/22,2976.280029,3001.719971,2944.26001,2969.159912,255600,2976.280029
10/26/22,2999.5,3028.350098,2977.560059,2977.560059,268700,2999.5
10/27/22,2982.899902,3017.26001,2981.689941,3005.040039,265600,2982.899902
10/28/22,2915.929932,2974.23999,2908.97998,2967.02002,292500,2915.929932
10/31/22,2893.47998,2926.02002,2885.090088,2893.199951,302000,2893.47998
11/1/22,2969.199951,2969.199951,2896.76001,2899.5,319800,2969.199951
11/2/22,3003.370117,3019.050049,2954.949951,2960.649902,325100,3003.370117
11/3/22,2997.810059,3003.719971,2977.719971,2981.199951,259300,2997.810059
11/4/22,3070.800049,3081.590088,2997,2997,329800,3070.800049
11/7/22,3077.820068,3088.189941,3054.459961,3062.860107,320600,3077.820068
11/8/22,3064.48999,3078.280029,3047.459961,3077.310059,256500,3064.48999
11/9/22,3048.169922,3073.919922,3046.189941,3064.459961,235600,3048.169922
11/10/22,3036.129883,3047.97998,3022.850098,3031.689941,270400,3036.129883
11/11/22,3087.290039,3117.73999,3070.300049,3099.649902,409600,3087.290039
11/14/22,3083.399902,3121.409912,3075.219971,3100.870117,361800,3083.399902
11/15/22,3134.080078,3135.590088,3074.5,3081.129883,331500,3134.080078
11/16/22,3119.97998,3145.75,3115.350098,3133.649902,303400,3119.97998
11/17/22,3115.429932,3115.439941,3087.169922,3110.959961,287000,3115.429932
11/18/22,3097.23999,3126.709961,3096.889893,3116.72998,300000,3097.23999
11/21/22,3085.043945,3085.24292,3056.169922,3078.056885,256000,3085.043945
11/22/22,3088.943115,3118.120117,3076.321045,3084.23291,327600,3088.943115
11/23/22,3096.906982,3108.243896,3075.323975,3084.73999,326200,3096.906982
11/24/22,3089.310059,3113.239014,3084.85498,3104.095947,267500,3089.310059
11/25/22,3101.689941,3111.419922,3077.969971,3085.459961,311400,3101.689941
11/28/22,3078.550049,3080.179932,3034.699951,3055.290039,305800,3078.550049
11/29/22,3149.75,3152,3096.110107,3096.110107,391400,3149.75
11/30/22,3151.340088,3158.570068,3137.370117,3141.399902,372700,3151.340088
12/1/22,3165.469971,3198.409912,3164.530029,3187.98999,387000,3165.469971
12/2/22,3156.139893,3170.899902,3149.840088,3160.580078,307800,3156.139893
12/5/22,3211.810059,3213.439941,3177.060059,3181.919922,447400,3211.810059
12/6/22,3212.530029,3224.820068,3195.080078,3200.280029,373600,3212.530029
12/7/22,3199.620117,3226.080078,3188.669922,3204.939941,354100,3199.620117
12/8/22,3197.350098,3206.719971,3187.26001,3196.02002,321000,3197.350098
12/9/22,3206.949951,3212.110107,3182.909912,3197.120117,373300,3206.949951
12/12/22,3179.040039,3196.719971,3176.580078,3195.870117,333400,3179.040039
12/13/22,3176.330078,3187.199951,3171.47998,3179.439941,285800,3176.330078
12/14/22,3176.530029,3189.840088,3168.590088,3178.550049,265600,3176.530029
12/15/22,3168.649902,3179.100098,3158.449951,3177.199951,243000,3168.649902
12/16/22,3167.85791,3175.353027,3151.608887,3156.13501,259800,3167.85791
12/19/22,3107.120117,3170.26001,3096.100098,3165.310059,278500,3107.120117
12/20/22,3073.77002,3100.75,3061.51001,3098.949951,218800,3073.77002
12/21/22,3068.409912,3085.800049,3060.550049,3078.330078,189100,3068.409912
12/22/22,3054.429932,3096.23999,3044.600098,3085.800049,223600,3054.429932
12/23/22,3045.865967,3061.866943,3031.535889,3038.842041,192000,3045.865967
12/26/22,3065.562988,3071.835938,3047.349121,3048.196045,206500,3065.562988
12/27/22,3095.570068,3098.080078,3074.310059,3077.75,222200,3095.570068
12/28/22,3087.399902,3098.649902,3079.429932,3088.620117,224600,3087.399902
12/29/22,3073.699951,3086,3064.459961,3076.72998,215600,3073.699951
12/30/22,3089.26001,3096.310059,3082.199951,3084.52002,217500,3089.26001
1/3/23,3116.51001,3119.860107,3073.050049,3087.51001,281400,3116.51001
1/4/23,3123.52002,3129.090088,3109.449951,3117.570068,273300,3123.52002
1/5/23,3155.219971,3159.429932,3130.22998,3132.76001,257000,3155.219971
1/6/23,3157.639893,3170.73999,3151.840088,3155.070068,257400,3157.639893
1/9/23,3176.080078,3183.580078,3165.429932,3169.370117,258100,3176.080078
1/10/23,3169.51001,3178.159912,3165.139893,3178.02002,233000,3169.51001
1/11/23,3161.840088,3184.76001,3160.889893,3172.379883,237700,3161.840088
1/12/23,3163.449951,3171.590088,3153.399902,3167.27002,216700,3163.449951
1/13/23,3195.310059,3195.310059,3167.51001,3170.350098,220200,3195.310059
1/16/23,3227.592041,3251.374023,3197.319092,3198.519043,306700,3227.592041
1/17/23,3224.23999,3231.26001,3211.76001,3229.439941,226600,3224.23999
1/18/23,3224.409912,3234.820068,3220.370117,3227.590088,212100,3224.409912
1/19/23,3240.280029,3240.280029,3210.379883,3221.52002,226500,3240.280029
1/20/23,3264.810059,3267.060059,3247.199951,3247.199951,273200,3264.810059
1/30/23,3269.320068,3310.48999,3266.76001,3308.870117,353300,3269.320068
1/31/23,3255.669922,3277.25,3252.01001,3266.139893,300200,3255.669922
2/1/23,3284.919922,3284.919922,3245.409912,3262.199951,339500,3284.919922
2/2/23,3285.669922,3295.76001,3272.409912,3291.780029,333400,3285.669922
2/3/23,3263.409912,3275.659912,3235.350098,3275.659912,293300,3263.409912
2/6/23,3238.699951,3250.350098,3226.209961,3244.699951,267100,3238.699951
2/7/23,3248.090088,3250.030029,3233.830078,3245.22998,250900,3248.090088
2/8/23,3232.110107,3257.110107,3230.439941,3251.5,234500,3232.110107
2/9/23,3270.379883,3270.379883,3225.77002,3227.72998,254800,3270.379883
2/10/23,3260.669922,3269.98999,3247.22998,3266.439941,260600,3260.669922
2/13/23,3284.159912,3285.090088,3252.629883,3256.98999,297200,3284.159912
2/14/23,3293.280029,3293.72998,3279.189941,3288.969971,271000,3293.280029
2/15/23,3280.48999,3296.199951,3274.550049,3294.02002,269900,3280.48999
2/16/23,3249.030029,3308.830078,3231.340088,3281.73999,380900,3249.030029
2/17/23,3224.02002,3262.469971,3223.26001,3244.72998,278500,3224.02002
2/20/23,3290.340088,3291.040039,3225.840088,3230.469971,325000,3290.340088
2/21/23,3306.52002,3308.790039,3282.439941,3291.629883,324400,3306.52002
2/22/23,3291.149902,3307.030029,3286.719971,3292.050049,255400,3291.149902
2/23/23,3287.47998,3307.439941,3275.360107,3293.52002,262300,3287.47998
2/24/23,3267.159912,3288.389893,3253.969971,3287.26001,234200,3267.159912
2/27/23,3258.030029,3276.580078,3251.719971,3257,242900,3258.030029
2/28/23,3279.610107,3280.419922,3246.139893,3265.73999,251600,3279.610107
3/1/23,3312.350098,3315.159912,3272.040039,3279.139893,318400,3312.350098
3/2/23,3310.649902,3320.73999,3306.459961,3308.01001,328500,3310.649902
3/3/23,3328.389893,3330.600098,3302.620117,3314.77002,344000,3328.389893
3/6/23,3322.030029,3333.060059,3308.72998,3332.02002,340500,3322.030029
3/7/23,3285.100098,3342.860107,3284.409912,3320.209961,390000,3285.100098
3/8/23,3283.25,3283.25,3263.689941,3271.879883,260400,3283.25
3/9/23,3276.090088,3289.060059,3260,3285.939941,264000,3276.090088
3/10/23,3230.080078,3262.149902,3229.5,3255.51001,281100,3230.080078
3/13/23,3268.699951,3268.699951,3228.120117,3228.120117,294900,3268.699951
3/14/23,3245.310059,3262,3216.98999,3261.919922,319900,3245.310059
3/15/23,3263.310059,3273.120117,3256.860107,3261.030029,305200,3263.310059
3/16/23,3226.889893,3257.429932,3224.719971,3244.469971,327400,3226.889893
3/17/23,3250.550049,3279.919922,3240.159912,3245.26001,343000,3250.550049
3/20/23,3234.909912,3267.98999,3231.649902,3253.929932,392500,3234.909912
3/21/23,3255.649902,3256,3237.889893,3240.840088,301800,3255.649902
3/22/23,3265.75,3279.389893,3255.73999,3263.409912,290800,3265.75
3/23/23,3286.649902,3286.649902,3252.98999,3258.780029,306100,3286.649902
3/24/23,3265.649902,3282.73999,3260.840088,3282.73999,324500,3265.649902
3/27/23,3251.399902,3261.820068,3229.699951,3261.820068,337900,3251.399902
3/28/23,3245.379883,3264.100098,3241.73999,3256.600098,295700,3245.379883
3/29/23,3240.060059,3254.560059,3229.580078,3253.620117,296900,3240.060059
3/30/23,3261.25,3263.73999,3220.97998,3243.070068,299900,3261.25
3/31/23,3272.860107,3278.419922,3260.040039,3263.409912,283600,3272.860107
4/3/23,3296.399902,3299.72998,3276.419922,3277.340088,357700,3296.399902
4/4/23,3312.560059,3312.560059,3290.98999,3297.179932,385900,3312.560059
4/6/23,3312.629883,3314.530029,3296.060059,3302.75,327200,3312.629883
4/7/23,3327.649902,3328.850098,3308.060059,3312.47998,283000,3327.649902
4/10/23,3315.360107,3332.719971,3309.919922,3331.51001,340800,3315.360107
4/11/23,3313.570068,3317.449951,3298.25,3317.080078,320600,3313.570068
4/12/23,3327.179932,3330.709961,3315.399902,3316.860107,343000,3327.179932
4/13/23,3318.360107,3334.469971,3309.25,3321.27002,347900,3318.360107
4/14/23,3338.149902,3340.080078,3316.810059,3326.370117,338300,3338.149902
4/17/23,3385.610107,3385.610107,3336.389893,3337.060059,402800,3385.610107
4/18/23,3393.330078,3396.169922,3375.780029,3379.22998,348400,3393.330078
4/19/23,3370.129883,3394.959961,3364.639893,3391.350098,346100,3370.129883
4/20/23,3367.030029,3371.370117,3344.02002,3367.050049,350400,3367.030029
4/21/23,3301.26001,3367.610107,3301.26001,3364,387400,3301.26001
4/24/23,3275.409912,3303.090088,3264.929932,3300.810059,354300,3275.409912
4/25/23,3264.870117,3288.570068,3229.449951,3276.399902,380900,3264.870117
4/26/23,3264.100098,3277.97998,3239.98999,3255.219971,357900,3264.100098
4/27/23,3285.879883,3299.300049,3253.110107,3256.22998,341600,3285.879883
4/28/23,3323.27002,3324.879883,3283.120117,3283.120117,401600,3323.27002
5/4/23,3350.459961,3352.75,3302.030029,3306.47998,483400,3350.459961
5/5/23,3334.5,3364.139893,3321.189941,3350.649902,436500,3334.5
5/8/23,3395,3400.179932,3340.98999,3340.98999,534100,3395
5/9/23,3357.669922,3418.949951,3356.120117,3402.389893,573000,3357.669922
5/10/23,3319.149902,3349.719971,3305.25,3347.699951,451700,3319.149902
5/11/23,3309.550049,3333.25,3307.290039,3323.659912,354300,3309.550049
5/12/23,3272.360107,3319.129883,3271.429932,3304.459961,347300,3272.360107
5/15/23,3310.73999,3310.73999,3235.870117,3269.879883,388000,3310.73999
5/16/23,3290.98999,3317.899902,3282.48999,3310.159912,322500,3290.98999
5/17/23,3284.22998,3298.52002,3269.889893,3281.969971,285700,3284.22998
5/18/23,3297.320068,3313.860107,3284.169922,3288.409912,310000,3297.320068
5/19/23,3283.540039,3302.340088,3268.219971,3288.889893,285400,3283.540039
5/22/23,3296.469971,3308.530029,3276.540039,3278.600098,273900,3296.469971
5/23/23,3246.23999,3298.22998,3246.23999,3294.790039,275300,3246.23999
5/24/23,3204.75,3237.699951,3204.379883,3237.699951,288700,3204.75
5/25/23,3201.26001,3207.02002,3168.570068,3197.360107,283600,3201.26001
5/26/23,3212.5,3220.77002,3179.820068,3198.879883,261700,3212.5
5/29/23,3221.449951,3230.969971,3208.959961,3219.76001,297400,3221.449951
5/30/23,3224.209961,3230.629883,3186.629883,3214.669922,303500,3224.209961
5/31/23,3204.560059,3216.360107,3190.27002,3214.659912,294600,3204.560059
6/1/23,3204.629883,3225.090088,3189.52002,3196.149902,312300,3204.629883
6/2/23,3230.070068,3233.98999,3211.73999,3212.449951,294700,3230.070068
6/5/23,3232.439941,3244.179932,3221.629883,3231.810059,278100,3232.439941
6/6/23,3195.340088,3247.350098,3189.27002,3228.409912,308300,3195.340088
6/7/23,3197.76001,3210.330078,3188.01001,3197.469971,258100,3197.76001
6/8/23,3213.590088,3225.530029,3180.540039,3194.830078,293500,3213.590088
6/9/23,3231.409912,3231.409912,3206.100098,3213.030029,314200,3231.409912
6/12/23,3228.830078,3239.439941,3210.709961,3225.300049,313800,3228.830078
6/13/23,3233.669922,3235.090088,3215.5,3223.899902,280600,3233.669922
6/14/23,3228.98999,3248.459961,3226.77002,3238.120117,303500,3228.98999
6/15/23,3252.97998,3252.97998,3229.149902,3230.449951,313300,3252.97998
6/16/23,3273.330078,3276.550049,3255.5,3256.300049,326300,3273.330078
6/19/23,3255.810059,3271.159912,3251.780029,3271.159912,327800,3255.810059
6/20/23,3240.360107,3252.840088,3237.790039,3252.540039,298300,3240.360107
6/21/23,3197.899902,3236.360107,3197.899902,3230.110107,294400,3197.899902
6/26/23,3150.620117,3181.080078,3144.25,3177.22998,308100,3150.620117
6/27/23,3189.439941,3194.409912,3148.27002,3153.310059,287600,3189.439941
6/28/23,3189.379883,3192.659912,3157.120117,3183.48999,276200,3189.379883
6/29/23,3182.379883,3196.5,3179.530029,3185.419922,250300,3182.379883
6/30/23,3202.060059,3212.98999,3177.98999,3178.919922,265400,3202.060059
7/3/23,3243.97998,3246.860107,3209.159912,3209.159912,312400,3243.97998
7/4/23,3245.350098,3246.959961,3233.98999,3241.22998,279200,3245.350098
7/5/23,3222.949951,3241.840088,3218.600098,3240.050049,264000,3222.949951
7/6/23,3205.570068,3229.47998,3199.719971,3215.860107,246100,3205.570068
7/7/23,3196.610107,3212.050049,3189.209961,3197.469971,255700,3196.610107
7/10/23,3203.699951,3216.530029,3192.659912,3208.72998,236600,3203.699951
7/11/23,3221.370117,3221.679932,3200.379883,3211.120117,227600,3221.370117
7/12/23,3196.129883,3224.330078,3193.439941,3220.379883,271400,3196.129883
7/13/23,3236.47998,3238.469971,3202.699951,3202.699951,276600,3236.47998
7/14/23,3237.699951,3248.379883,3234,3240.969971,273300,3237.699951
7/17/23,3209.629883,3219.02002,3195.889893,3219.02002,250200,3209.629883
7/18/23,3197.820068,3210.25,3190,3206.790039,235000,3197.820068
7/19/23,3198.840088,3204.360107,3181.560059,3195.01001,217400,3198.840088
7/20/23,3169.52002,3209.060059,3165.669922,3201.909912,238900,3169.52002
7/21/23,3167.75,3185.639893,3157.330078,3163.419922,225300,3167.75
7/24/23,3164.159912,3178.72998,3151.129883,3157.469971,216600,3164.159912
7/25/23,3231.52002,3231.75,3201.459961,3201.459961,348600,3231.52002
7/26/23,3223.030029,3229.889893,3212.879883,3228.090088,317200,3223.030029
7/27/23,3216.669922,3245.600098,3210.469971,3225.47998,327100,3216.669922
7/28/23,3275.929932,3280.280029,3200.98999,3206.73999,411100,3275.929932
7/31/23,3291.040039,3322.128906,3281.012939,3287.208984,459000,3291.040039
8/1/23,3290.948975,3305.340088,3279.565918,3288.76001,459900,3290.948975
8/2/23,3261.689941,3290.820068,3252.303955,3281.85791,405300,3261.689941
