Date,Close,High,Low,Open,Volume,Adj Close
7/14/10,10187,10238.2998,10130.23047,10137.33008,101800,10187
7/15/10,10095.7998,10258.80957,10082.88965,10212.53027,77000,10095.7998
7/16/10,10153.84961,10177.25977,10072.2998,10104.7998,45000,10153.84961
7/19/10,10201.84961,10252.33984,10180.12988,10184.79004,53200,10201.84961
7/20/10,10251.53027,10276.59961,10205.46973,10207.88965,65800,10251.53027
7/21/10,10234.03027,10301.20996,10174.00977,10252.91992,96600,10234.03027
7/22/10,10228.86035,10289.79004,10210.69043,10236.08008,46000,10228.86035
7/23/10,10296.04004,10327.09961,10233.54004,10248.08984,52000,10296.04004
7/26/10,10297.67969,10350.16992,10283.59961,10318.82031,30400,10297.67969
7/27/10,10386.82031,10411.48047,10303.87988,10313.38965,61000,10386.82031
7/28/10,10436.29004,10467.05957,10397.69043,10402.28027,89800,10436.29004
7/29/10,10427.28027,10481.48047,10416.54004,10449.53027,49400,10427.28027
7/30/10,10519.01953,10539.25,10432.4502,10442.94043,65000,10519.01953
8/2/10,10373.53027,10423.87012,10289.88965,10423.87012,62800,10373.53027
8/3/10,10388.63965,10430.55957,10331.49023,10364.08984,34200,10388.63965
8/4/10,10390.26953,10480.61035,10378.32031,10427.33984,48400,10390.26953
8/5/10,10351.71973,10435.92969,10335.05957,10417.01953,40800,10351.71973
8/6/10,10315.2002,10410.62988,10298.40039,10351.41992,43600,10315.2002
8/9/10,10026.2002,10325.84961,9972.519531,10319.91016,62200,10026.2002
8/10/10,9892.320313,10036.80957,9861.75,10020.12988,59600,9892.320313
8/11/10,9875.679688,10001.4502,9861.610352,9904.929688,52200,9875.679688
8/12/10,9792.80957,9918.240234,9770.5,9880.110352,13000,9792.80957
8/13/10,9823.370117,9840.120117,9809.19043,9818.459961,25600,9823.370117
8/16/10,9537.129883,9860.070313,9517.410156,9819.639648,50200,9537.129883
8/17/10,9677.879883,9698.759766,9488.349609,9537.129883,53888200,9677.879883
8/18/10,9705,9766.75,9663.599609,9677.889648,49649400,9705
8/19/10,9847.610352,9885.980469,9705,9705,42242400,9847.610352
8/20/10,9860.349609,9874.169922,9778.389648,9850.339844,32000,9860.349609
8/23/10,9812.099609,9889.610352,9793.570313,9874.030273,23800,9812.099609
8/24/10,9637.169922,9838.80957,9634.370117,9813.790039,29000,9637.169922
8/25/10,9553.80957,9640.540039,9497.75,9639.290039,30200,9553.80957
8/26/10,9589.370117,9633.549805,9544.490234,9562.599609,44200,9589.370117
8/27/10,9598.709961,9635.370117,9544.740234,9587.370117,28600,9598.709961
8/30/10,9516.419922,9631.419922,9492.69043,9602.549805,27200,9516.419922
8/31/10,9813.049805,9827.870117,9531.919922,9531.919922,68800,9813.049805
9/1/10,9735.379883,9813.049805,9683.30957,9798.780273,45600,9735.379883
9/2/10,9762.889648,9833.709961,9717.219727,9729.570313,34800,9762.889648
9/3/10,9703.05957,9801.55957,9675.610352,9765.889648,13400,9703.05957
9/7/10,9748.139648,9767.620117,9686.19043,9717.160156,15200,9748.139648
9/8/10,9891.129883,9905.389648,9715.230469,9737.860352,44000,9891.129883
9/9/10,9879.330078,9942.589844,9864.929688,9896.820313,34000,9879.330078
9/14/10,10091.25,10112.75,9879.330078,9930.459961,83400,10091.25
9/15/10,10046.57031,10141.26953,10019.21973,10097.62012,62400,10046.57031
9/16/10,10017.13965,10154.54004,10007.91016,10132.94043,60600,10017.13965
9/17/10,10052.96973,10069.83984,9960.150391,10018.66992,47400,10052.96973
9/20/10,10063.58008,10095.48047,10035.36035,10094.50977,42400,10063.58008
9/21/10,9992.5,10119.5498,9989.620117,10067.23047,64200,9992.5
9/22/10,9946.419922,10016.53027,9923.69043,9999.889648,36400,9946.419922
9/23/10,9866.799805,9982.610352,9860.589844,9953.070313,28400,9866.799805
9/24/10,9909.44043,9927.929688,9814.879883,9867.209961,35200,9909.44043
9/27/10,9936.790039,9958.070313,9832.80957,9905.480469,48600,9936.790039
9/28/10,9981.070313,10029.65039,9952.160156,9956.400391,63200,9981.070313
9/29/10,10022.25,10024.62012,9958.820313,9985.509766,27800,10022.25
9/30/10,10013.30957,10031.19043,9933.669922,10011.24023,65400,10013.30957
10/1/10,10042.44043,10106.66992,10002.42969,10012.12012,45200,10042.44043
10/4/10,10045.03027,10072.37988,10034.08008,10049.62012,37000,10045.03027
10/5/10,10024.86035,10058.83984,9993.769531,10054.54004,40000,10024.86035
10/6/10,10029.36035,10051.41016,9995.990234,10034.73047,32800,10029.36035
10/7/10,10191.67969,10200.37012,10038.7998,10040.44043,118200,10191.67969
10/8/10,10260.48047,10310.84961,10201.53027,10206.95996,105000,10260.48047
10/11/10,10322.5498,10338.73047,10243.75977,10273.21973,65400,10322.5498
10/12/10,10292.33008,10339.57031,10263.66016,10310.40039,29200,10292.33008
10/13/10,10389.96973,10403.62012,10283.12988,10288.86035,65000,10389.96973
10/14/10,10409.01953,10476.32031,10388.78027,10399.66992,90400,10409.01953
10/15/10,10431.83984,10473.40039,10402.70996,10411.0498,83600,10431.83984
10/18/10,10484.38965,10537.28027,10433.5498,10444.88965,82200,10484.38965
10/19/10,10464.88965,10531.00977,10448.05957,10516.2998,57800,10464.88965
10/20/10,10486.01953,10515.7002,10436.33008,10457.83984,71000,10486.01953
10/21/10,10558.74023,10604.2998,10470.23047,10487.62988,102800,10558.74023
10/22/10,10652.48047,10709.28027,10553.59961,10561.41992,114600,10652.48047
10/25/10,10703.70996,10769.53027,10642.03027,10685.2002,110000,10703.70996
10/26/10,10658.15039,10747.82031,10640.0498,10702.03027,110400,10658.15039
10/27/10,10704.16016,10758.00977,10657.09961,10657.09961,83000,10704.16016
10/28/10,10634.99023,10772.70996,10615.58008,10728.51953,75000,10634.99023
10/29/10,10598.40039,10660.71973,10569.12012,10637.45996,56600,10598.40039
11/1/10,10538.26953,10667.08984,10528.84961,10628.62012,37400,10538.26953
11/2/10,10681.87012,10695.5,10577.11035,10577.11035,77200,10681.87012
11/3/10,10617.65039,10759.98047,10610.08984,10699.26953,88000,10617.65039
11/4/10,10702.19043,10729.21973,10604.82031,10615.32031,103200,10702.19043
11/5/10,10882,10923.50977,10709.63965,10709.63965,166800,10882
11/8/10,10992.28027,11030.34961,10901.16016,10901.16016,170600,10992.28027
11/10/10,10941.94043,11047.20996,10929.54004,11017.41016,186200,10941.94043
11/11/10,10905.24023,10995.84961,10895.09961,10916.86035,99400,10905.24023
11/12/10,10874.01953,10928.2998,10853.11035,10908.07031,76400,10874.01953
11/15/10,10909.65039,10934.88965,10841.75977,10887.28027,54400,10909.65039
11/16/10,10965.99023,10984.55957,10933.91016,10933.91016,60200,10965.99023
11/22/10,11205.83984,11211.61035,10975.96973,10986.96973,90400,11205.83984
11/23/10,11171.08984,11248.40039,11142.34961,11236.63965,129400,11171.08984
11/24/10,11154.83008,11262.45996,11123.82031,11167.7998,124200,11154.83008
11/26/10,11145.01953,11196.01953,11134.41992,11150.48047,55000,11145.01953
11/29/10,11163.42969,11176.08008,11120.9502,11148.55957,38800,11163.42969
11/30/10,11234.75977,11286.67969,11159.05957,11167.92969,120600,11234.75977
12/1/10,11221.80957,11329.05957,11214.5498,11250.7002,127000,11221.80957
12/2/10,11343.5498,11360.9502,11241.5,11250.17969,110800,11343.5498
12/3/10,11406.66016,11436.40039,11346.44043,11346.44043,165000,11406.66016
12/6/10,11440.07031,11486.00977,11420.33984,11442.70996,98200,11440.07031
12/7/10,11431.00977,11481.57031,11408.0498,11454.87988,83200,11431.00977
12/8/10,11629.92969,11634,11440.2998,11440.2998,135400,11629.92969
12/9/10,11569.08984,11649.50977,11558.37988,11645.04004,106400,11569.08984
12/10/10,11620.15039,11676.82031,11540,11569.44043,137000,11620.15039
12/13/10,11596.69043,11660.53027,11577.41016,11624.91016,98200,11596.69043
12/14/10,11672.63965,11719.5,11602.25,11604.58008,95600,11672.63965
12/15/10,11786.08984,11817.91992,11674.53027,11676.58984,87800,11786.08984
12/20/10,11843.65039,11927.92969,11835.91016,11857.66992,87200,11843.65039
12/21/10,11825.05957,11897.41992,11808.25977,11861.67969,93800,11825.05957
12/22/10,11848.62012,11877.28027,11793.24023,11836.65039,68600,11848.62012
12/23/10,11792.83008,11910.08984,11767,11889.71973,63600,11792.83008
12/27/10,11909.73047,11943.95996,11863.12012,11877.87988,60000,11909.73047
12/28/10,11848.0498,11948.7998,11829.04004,11904.37012,73600,11848.0498
12/29/10,11886.01953,11942.92969,11815.2002,11861.41016,82200,11886.01953
12/30/10,12031.45996,12048.51953,11907.16992,11907.16992,114800,12031.45996
12/31/10,12022.45996,12082.61035,11979.87988,12039.0498,109800,12022.45996
1/3/11,11849.45996,11949.51953,11761.51953,11914.65039,73800,11849.45996
1/4/11,12110.25977,12115.04004,11863.09961,11863.09961,184200,12110.25977
1/5/11,12140.83984,12213.19043,12026.21973,12027.19043,132600,12140.83984
1/6/11,12323.46973,12380.00977,12141.71973,12141.71973,112000,12323.46973
1/7/11,12389.04004,12430.16016,12274.13965,12352.04004,128600,12389.04004
1/10/11,12306.7002,12535.76953,12264.26953,12392.75977,101800,12306.7002
1/11/11,12267.20996,12367.51953,12245.30957,12320.15039,90400,12267.20996
1/12/11,12281.24023,12350.75977,12229.73047,12274.15039,122400,12281.24023
1/13/11,12459.44043,12481.05957,12307.25977,12307.25977,209200,12459.44043
1/14/11,12533.54004,12550.26953,12458.98047,12496.37988,253200,12533.54004
1/18/11,12658.16016,12768.40039,12626.2002,12716.63965,219800,12658.16016
1/19/11,12577.61035,12734.37988,12559.73047,12668.19043,163800,12577.61035
1/20/11,12411.87012,12615.49023,12387.08008,12610.2002,160200,12411.87012
1/21/11,12431.91016,12571.82031,12406.45996,12441.07031,179800,12431.91016
1/24/11,12370.58984,12483.25977,12349.83008,12460.24023,94800,12370.58984
1/25/11,12455.75,12483.20996,12365.54004,12396.16016,120400,12455.75
1/26/11,12483.33984,12538.62988,12461.5,12461.5,122800,12483.33984
1/27/11,12477,12557.00977,12451.26953,12506.15039,94400,12477
1/28/11,12481.44043,12532.87012,12450.57031,12485.76953,66200,12481.44043
1/31/11,12359.36035,12613.54004,12267.88965,12464.36035,95800,12359.36035
2/1/11,12273.37988,12420.30957,12174.58008,12352.95996,108800,12273.37988
2/2/11,12242.38965,12346.01953,12172.21973,12297.00977,64200,12242.38965
2/3/11,12359.0498,12382.91992,12243.92969,12264.84961,103800,12359.0498
2/4/11,12414.41016,12442.00977,12344.08984,12359.28027,102600,12414.41016
2/7/11,12427.36035,12454.57031,12391.74023,12425.5498,57400,12427.36035
2/8/11,12360.94043,12447.84961,12327.62988,12428.55957,66800,12360.94043
2/9/11,12299.28027,12366.5498,12257.5,12359.24023,44600,12299.28027
2/10/11,12187.46973,12324.42969,12176.88965,12306.66016,47600,12187.46973
2/11/11,11943.33984,12236.62988,11938.24023,12205.58984,77200,11943.33984
2/14/11,11946.08984,12040.53027,11875.4502,11945.80957,42800,11946.08984
2/15/11,12077.83984,12139.83984,11948.75,11948.75,63600,12077.83984
2/17/11,12061.76953,12142.03027,12021.54004,12085.74023,38600,12061.76953
2/18/11,12041.15039,12142.92969,11962,12077.5,49600,12041.15039
2/22/11,11649.37988,11983.0498,11624.76953,11982.50977,74600,11649.37988
2/23/11,11523.41992,11694.08984,11485.7998,11649.79004,81800,11523.41992
2/24/11,11539.25977,11635.32031,11487.30957,11528.07031,64800,11539.25977
2/25/11,11223.51953,11562.33984,11100.66992,11516.41016,126000,11223.51953
2/28/11,11289.21973,11363.63965,11077.42969,11186.41992,68800,11289.21973
3/1/11,11608.42969,11626.74023,11320.16992,11322.41992,122200,11608.42969
3/2/11,11699.16016,11719.45996,11536.98047,11634.09961,107400,11699.16016
3/3/11,11762,11774.70996,11644.69043,11708.09961,124200,11762
3/4/11,12000.03027,12086.58008,11742.24023,11765.51953,158800,12000.03027
3/7/11,11974.5498,12158.00977,11912.44043,12044.48047,94400,11974.5498
3/8/11,11940.00977,12000.91992,11864.84961,11998.53027,29800,11940.00977
3/9/11,12128.15039,12139.66992,11947.08008,11961.58984,71200,12128.15039
3/10/11,12125.79004,12218.49023,12089.07031,12177,86400,12125.79004
3/11/11,12045.24023,12124.15039,11995.75977,12124.15039,51000,12045.24023
3/14/11,12045.37988,12099.42969,12027.33984,12056.11035,34600,12045.37988
3/15/11,11829.24023,12056.20996,11768.49023,12056.20996,78000,11829.24023
3/16/11,11794.57031,11921.61035,11697.44043,11854.5498,76000,11794.57031
3/17/11,11858.26953,11933.55957,11773.4502,11795.66016,73600,11858.26953
3/18/11,11606.61035,11897.12988,11589.96973,11876.59961,102000,11606.61035
3/21/11,11375.13965,11599.82031,11348.41992,11574.19043,47600,11375.13965
3/22/11,11488.05957,11560.87012,11397.90039,11397.90039,52200,11488.05957
3/24/11,11564.25,11587.03027,11495.90039,11518.57031,46400,11564.25
3/25/11,11552.91992,11636.98047,11531.41016,11597.51953,50600,11552.91992
3/28/11,11583.03027,11630.98047,11534.83984,11534.83984,52000,11583.03027
3/29/11,11711.40039,11750.75,11595.21973,11595.21973,89000,11711.40039
3/30/11,11808.61035,11822.92969,11683.23047,11717.2998,42800,11808.61035
3/31/11,11809.54004,11887.29004,11795.69043,11821.58984,55400,11809.54004
4/1/11,11887.12988,11893.25977,11809.40039,11809.40039,63200,11887.12988
4/4/11,11873.28027,11950.75977,11863,11900.12988,48200,11873.28027
4/5/11,11901.37012,11919.91016,11813.33008,11881.08008,60400,11901.37012
4/6/11,11933.16992,11994.4502,11912.07031,11912.07031,65800,11933.16992
4/7/11,11848.83984,11953.25,11842.74023,11935.7998,54600,11848.83984
4/8/11,11905.86035,11958.49023,11842.76953,11851.25,51600,11905.86035
4/11/11,11874.07031,11949.49023,11865.98047,11932.30957,36000,11874.07031
4/12/11,11796.08984,11881.07031,11778.45996,11867.38965,27400,11796.08984
4/13/11,11734.71973,11813.08984,11714.91992,11802.61035,29600,11734.71973
4/14/11,11652.54004,11811.74023,11622.01953,11755.21973,64600,11652.54004
4/15/11,11684.23047,11715.67969,11566.36035,11656.04004,46200,11684.23047
4/18/11,11674.83008,11737.83008,11648.99023,11703.95996,36400,11674.83008
4/19/11,11599.28027,11704.0498,11596.74023,11704.0498,46200,11599.28027
4/20/11,11745.05957,11779.91992,11603.62012,11607.0498,58200,11745.05957
4/21/11,11923.58984,11951.84961,11743.86035,11752.90039,58600,11923.58984
4/25/11,11916.01953,11981.16016,11898.59961,11963.49023,31800,11916.01953
4/26/11,11933.45996,11952.90039,11891.44043,11911.30957,87600,11933.45996
4/27/11,11947.44043,12050.37988,11937.94043,11962.46973,109800,11947.44043
4/28/11,11966.66992,11990.25977,11935.84961,11950.96973,57800,11966.66992
4/29/11,12057.54004,12135.50977,11974.09961,11979.88965,77800,12057.54004
5/2/11,12035.88965,12130.65039,11967.23047,12089.91016,54600,12035.88965
5/3/11,11956.88965,12046.54004,11894.78027,12045.30957,36200,11956.88965
5/4/11,11672.0498,12009.2998,11638.9502,11974.58984,63800,11672.0498
5/5/11,11906.69043,11917.44043,11693.98047,11693.98047,39400,11906.69043
5/6/11,11879.95996,11945.87012,11803.33008,11943.28027,46800,11879.95996
5/9/11,11932.67969,12003.63965,11882.83008,11883.70996,60400,11932.67969
5/10/11,12012.01953,12044.94043,11942.92969,11953.4502,42800,12012.01953
5/11/11,12036.36035,12143.71973,12007.83008,12031.41016,60200,12036.36035
5/12/11,11962.17969,12054.11035,11945.69043,12034.58008,47000,11962.17969
5/13/11,11967.33984,12010.71973,11941.65039,11959.94043,45600,11967.33984
5/16/11,11902.12012,11968.75,11884.73047,11964.58008,32800,11902.12012
5/17/11,11930.24023,12036.36035,11918.94043,11937.44043,42400,11930.24023
5/18/11,11884.61035,11959.66016,11863.19043,11942.88965,26600,11884.61035
5/19/11,11878.80957,11925.41992,11873.69043,11894.66016,23600,11878.80957
5/20/11,11973.37988,11982.83008,11840.03027,11884.7998,36600,11973.37988
5/23/11,12030.63965,12044.57031,11918.34961,11946.08984,35000,12030.63965
5/24/11,12130.58008,12150.62988,12045.07031,12045.07031,61200,12130.58008
5/25/11,12168.12012,12217.42969,12125.45996,12168.2998,104200,12168.12012
5/26/11,12198.12012,12259.69043,12171.38965,12175.65039,78000,12198.12012
5/27/11,12225.51953,12241.34961,12174.51953,12202.83984,68200,12225.51953
5/31/11,12123.15039,12207.11035,12100.40039,12168.75,30800,12123.15039
6/1/11,12264.05957,12289.58984,12116.50977,12128.33984,71200,12264.05957
6/2/11,12179.80957,12295.07031,12168.63965,12272.42969,51000,12179.80957
6/3/11,12236.66016,12267.09961,12162.59961,12192.94043,43800,12236.66016
6/6/11,12211.65039,12321.88965,12140.94043,12154.45996,62800,12211.65039
6/7/11,12314.99023,12363.94043,12212.2998,12215.62012,79600,12314.99023
6/8/11,12367.29004,12405.15039,12325.41992,12341.08984,123200,12367.29004
6/9/11,12330.13965,12435.71973,12313.25,12382.33984,75800,12330.13965
6/10/11,12377.76953,12421.04004,12323.91992,12334.96973,59400,12377.76953
6/13/11,12353.36035,12424.87012,12303.90039,12390.91992,36200,12353.36035
6/14/11,12337.94043,12391.00977,12306.25977,12381.04004,25800,12337.94043
6/15/11,12317.15039,12399.4502,12302.09961,12350.28027,33000,12317.15039
6/16/11,12369.12012,12385.41992,12296.67969,12346.25,26600,12369.12012
6/17/11,12361.30957,12411.90039,12306.11035,12377.44043,28800,12361.30957
6/20/11,12165.98047,12384.44043,12130.07031,12367.2002,39200,12165.98047
6/21/11,12326.13965,12351.33984,12164.70996,12164.70996,45400,12326.13965
6/22/11,12369.41016,12409.11035,12307.41992,12335.49023,46600,12369.41016
6/23/11,12508.41992,12518.19043,12363.37012,12375.08008,60200,12508.41992
6/24/11,12455.33984,12532.98047,12432.23047,12509.78027,42200,12455.33984
6/27/11,12464.49023,12516,12421.84961,12456.7002,43800,12464.49023
6/28/11,12362.44043,12510.24023,12338.00977,12449.66992,54600,12362.44043
6/29/11,12423.2998,12531.2998,12376.69043,12378.78027,48600,12423.2998
6/30/11,12496.03027,12544.37988,12400.09961,12431.66992,52400,12496.03027
7/1/11,12484.16992,12553.08008,12458.19043,12508.73047,31400,12484.16992
7/5/11,12576.48047,12624.74023,12527.49023,12571.0498,60600,12576.48047
7/6/11,12533.5498,12612.62988,12520.66992,12580.99023,50200,12533.5498
7/7/11,12441.40039,12558.91016,12426.07031,12534.99023,56000,12441.40039
7/8/11,12390.12012,12442.75977,12315.98047,12442.75977,23800,12390.12012
7/11/11,12291.90039,12420.91016,12284.80957,12402.04004,25600,12291.90039
7/12/11,12191.78027,12339.61035,12154.59961,12295.50977,24800,12191.78027
7/13/11,12262.51953,12307.41992,12198.66992,12217.00977,36200,12262.51953
7/14/11,12267.33008,12291.46973,12186.66016,12197.83008,22800,12267.33008
7/15/11,12346.51953,12414.29004,12268.66992,12279.79004,62800,12346.51953
7/18/11,12318.24023,12432.61035,12289.33008,12387.28027,47000,12318.24023
7/19/11,12443.54004,12471.28027,12293.03027,12354.16992,75800,12443.54004
7/20/11,12433.16992,12494.80957,12415.95996,12449.12012,66600,12433.16992
7/21/11,12474.75977,12504.65039,12434.03027,12453.08984,54000,12474.75977
7/22/11,12476.76953,12543.17969,12468.78027,12492.99023,57800,12476.76953
7/25/11,12440.09961,12488.12988,12373.4502,12485.04004,24000,12440.09961
7/26/11,12364.05957,12459.75,12343.24023,12397.40039,24800,12364.05957
7/27/11,12265.53027,12402.99023,12232.80957,12373.19043,50400,12265.53027
7/28/11,12098.0498,12310.26953,12040.92969,12266.32031,52800,12098.0498
7/29/11,12190.37012,12218.2998,12045.90039,12110.61035,34000,12190.37012
8/1/11,12253.38965,12330.48047,12204.44043,12204.44043,28600,12253.38965
8/2/11,12226.33008,12280.26953,12194.84961,12253.84961,12400,12226.33008
8/3/11,11941.71973,12223.83984,11911.01953,12223.83984,39200,11941.71973
